form	lemma	POS	morph
བློ་སྦྱོང་	བློ་སྦྱོང་	OTHER
རོ་	རོ་	NOUN
ཞེ་	ཅེས་	PART
། །		PUNCT
དྲང་	དྲང་	VERB
ཞིང་	ཅིང་	PART
བྱམས་པ་	བྱམས་པ་	PROPN
འི་	གི་	PART
ཚུལ་	ཚུལ་	NOUN
གྱིས་	གིས་	PART
བལྟ་	བལྟ་	VERB
། །		PUNCT
ཞེ་	ཅེས་	PART
མིག་	མིག་	NOUN
གིས་	གིས་	PART
སེམས་ཅན་	སེམས་ཅན་	NOUN
ལ་	ལ་	PART
བལྟ་	བལྟ་	VERB
ན་	ལ་	PART
ཡང་	ཀྱང་	PART
ཞི་བ་	ཞི་བ་	VERB
དང་	དང་	NO_POS
།		PUNCT
དུལ་བ་	དུལ་བ་	VERB
དང་	དང་	NO_POS
།		PUNCT
འཇམ་པ་	འཇམ་པ་	VERB
དང་	དང་	NO_POS
ལྷོད་པ་	ལྷོད་པ་	VERB
།		PUNCT
བྱམས་པ་	བྱམས་པ་	PROPN
དང་	དང་	NO_POS
བརྩེ་བ་	བརྩེ་བ་	VERB
འི་	གི་	PART
ཚུལ་	ཚུལ་	NOUN
གྱིས་	གིས་	PART
བལྟ་	བལྟ་	VERB
དགོས་	དགོས་	VERB
།		PUNCT
དེ་ཡང་	དེ་ཡང་	ADV
ཀུན་སློང་	ཀུན་སློང་	NO_POS
གཡོ་སྒྱུ་	གཡོ་སྒྱུ་	NOUN
འི་	གི་	PART
རྣམ་པ་	རྣམ་པ་	NOUN
ལྟ་བུ་	ལྟ་བུ་	NOUN
མ་ཡིན་པ་	མ་ཡིན་པ་	OTHER
ར་	ལ་	PART
།		PUNCT
སེམས་	སེམས་	NOUN
ཀྱིས་	གིས་	PART
བསམ་པ་	བསམ་པ་	VERB
འི་	གི་	PART
སྐབས་	སྐབས་	NOUN
སུ་	ལ་	PART
སེམས་ཅན་	སེམས་ཅན་	NOUN
དེ་	སྟེ་	PART
རྣམས་	རྣམས་	DET
ལ་	ལ་	PART
བརྟེན་	བརྟེན་	VERB
ན་	ནས་	PART
།		PUNCT
སངས་རྒྱས་	སངས་རྒྱས་	NOUN
ཀྱི་	གི་	PART
གོ་འཕང་	གོ་འཕང་	NOUN
ཐོབ་	ཐོབ་	VERB
ཐུབ་པ་	ཐུབ་པ་	VERB
ཡིན་	ཡིན་	NO_POS
སྙམ་པ་	སྙམ་པ་	VERB
ལྟ་བུ་	ལྟ་བུ་	NOUN
འི་	གི་	PART
དགའ་བ་	དགའ་བ་	VERB
དང་	དང་	NO_POS
སྤྲོ་བ་	སྤྲོ་བ་	VERB
དང་	དང་	NO_POS
ལྡན་པ་	ལྡན་པ་	VERB
འི་	གི་	PART
སྒོ་	སྒོ་	NOUN
ན་	ནས་	PART
བཞིན་འཛུམ་པ་	བཞིན་འཛུམ་པ་	NO_POS
དང་	དང་	NO_POS
བཅས་པ་	བཅས་པ་	VERB
བྱེད་	བྱེད་	VERB
དགོས་པ་	དགོས་པ་	VERB
ཡིན་	ཡིན་	NO_POS
།		PUNCT
ཞེ་	ཅེས་	PART
གསུངས་	གསུངས་	VERB
ཡོད་	ཡོད་	VERB
།		PUNCT
དྲུག་པ་	དྲུག་པ་	NUM
གཞན་སྐྱོན་	གཞན་སྐྱོན་	NO_POS
ལ་	ལ་	PART
མི་	མི་	PART
བསམ་པ་	བསམ་པ་	VERB
འི་	གི་	PART
ཀུན་སློང་	ཀུན་སློང་	NO_POS
དགོས་པ་	དགོས་པ་	VERB
ནི་	ནི་	NO_POS
།		PUNCT
སྤྱི་		
ངག་	ངག་	NOUN
ནི་	ནི་	NO_POS
གཞན་	གཞན་	DET
དང་	དང་	NO_POS
འབྲེལ་བ་	འབྲེལ་བ་	VERB
བྱེད་པ་	བྱེད་པ་	VERB
འི་	གི་	PART
ཐབས་	ཐབས་	NOUN
ཁྱད་པར་ཅན་	ཁྱད་པར་ཅན་	ADJ
ཞིག་	ཅིག་	PART
ཡིན་པ་	ཡིན་པ་	AUX
འི་	གི་	PART
ཕྱི་	ཕྱི་	OTHER
ན་	ལ་	PART
།		PUNCT
ཡང་དག་པ་	ཡང་དག་པ་	ADJ
ཞིག་	ཅིག་	PART
བྱེད་	བྱེད་	VERB
དགོས་པ་	དགོས་པ་	VERB
མ་གཏོགས་	མ་གཏོགས་	NO_POS
ཚུལ་	ཚུལ་	NOUN
དང་	དང་	NO_POS
མི་མཐུན་པ་	མི་མཐུན་པ་	NO_POS
ཞིག་	ཅིག་	PART
བྱེད་	བྱེད་	VERB
མི་	མི་	PART
ཉན་	ཉན་	VERB
།		PUNCT
དེ་ལྟ་	དེ་ལྟ་	NO_POS
བུ་	བུ་	NOUN
འི་	གི་	PART
ངག་	ངག་	NOUN
དེ་ཡང་	དེ་ཡང་	ADV
རྩ་བ་	རྩ་བ་	NOUN
གང་	གང་	NO_POS
ལ་	ལ་	PART
བརྟེན་	བརྟེན་	VERB
ན་	ནས་	PART
ཡོང་	ཡོང་	NO_POS
གི་	གི་	PART
ཡོད་	ཡོད་	VERB
ཅེ་ན་	ཅེ་ན་	PART
།		PUNCT
སེམས་	སེམས་	NOUN
ལ་	ལ་	PART
བརྟེན་	བརྟེན་	VERB
ན་	ནས་	PART
ཡོང་	ཡོང་	NO_POS
གི་	གི་	PART
ཡོད་པ་	ཡོད་པ་	VERB
ས་	གིས་	PART
།		PUNCT
དང་པོ་	དང་པོ་	ADJ
ངག་	ངག་	NOUN
གིས་	གིས་	PART
ཡན་ལག་	ཡན་ལག་	NOUN
ཉམས་པ་	ཉམས་པ་	VERB
མི་	མི་	PART
བརྗོད་པ་	བརྗོད་པ་	VERB
ཞིག་	ཅིག་	PART
དགོས་	དགོས་	VERB
ན་	ལ་	PART
།		PUNCT
ཐོག་མ་	ཐོག་མ་	NOUN
ར་	ལ་	PART
སེམས་	སེམས་	NOUN
ཀྱི་	གི་	PART
ས་	ས་	ADP
ཡན་ལག་	ཡན་ལག་	NOUN
ཉམས་པ་	ཉམས་པ་	VERB
འི་	གི་	PART
ཕྱོགས་	ཕྱོགས་	NOUN
ལ་མ་	ལ་མ་	NO_POS
བསམ་པ་	བསམ་པ་	VERB
ཞིག་	ཅིག་	PART
དགོས་པ་	དགོས་པ་	VERB
ས་	གིས་	PART
དེ་	དེ་	DET
འི་	གི་	PART
ཆེད་	ཆེད་	NOUN
དུ་	ལ་	PART
དམ་ཚིག་	དམ་ཚིག་	NOUN
དྲུག་པ་	དྲུག་པ་	NUM
བསྟན་པ་	བསྟན་པ་	VERB
ནི་	ནི་	NO_POS
།		PUNCT
ཞེ་	ཅེས་	PART
གསུངས་	གསུངས་	VERB
ཏེ་	སྟེ་	PART
གཞན་	གཞན་	DET
གྱི་	གི་	PART
ཕྱོགས་	ཕྱོགས་	NOUN
སེམས་ཅན་	སེམས་ཅན་	NOUN
སྤྱིད་		NON_WORD
ང་	ང་	PRON
།		PUNCT
ཁྱད་པར་	ཁྱད་པར་	NOUN
ང་རང་	ང་རང་	OTHER
དང་	དང་	NO_POS
མཉམ་	མཉམ་	VERB
དུ་ཡོད་པ་	དུ་ཡོད་པ་	NO_POS
འི་	གི་	PART
གཉེན་	གཉེན་	NOUN
དང་	དང་	NO_POS
།		PUNCT
ང་རང་	ང་རང་	OTHER
དང་	དང་	NO_POS
མཉམ་	མཉམ་	VERB
དུ་ཡོད་པ་	དུ་ཡོད་པ་	NO_POS
འི་	གི་	PART
དགྲ་བོ་	དགྲ་བོ་	NOUN
སྟེ་	སྟེ་	PART
།		PUNCT
དགྲ་གཉེན་	དགྲ་གཉེན་	NOUN
བར་མ་	བར་མ་	ADJ
གང་ཞིག་	གང་ཞིག་	NO_POS
ཡིན་	ཡིན་	NO_POS
ན་	ལ་	PART
ཡང་	ཀྱང་	PART
།		PUNCT
དེ་	སྟེ་	PART
ཚོ་	ཚོ་	DET
ལ་	ལ་	PART
སྤྱི་		
སྐྱོན་	སྐྱོན་	NOUN
ག་རེ་	ག་རེ་	PRON
འདུག་	འདུག་	VERB
བྱེ་བྲག་	བྱེ་བྲག་	NOUN
ཏུ་	ལ་	PART
ལུས་	ལུས་	NOUN
ལ་	ལ་	PART
སྐྱོན་	སྐྱོན་	NOUN
ག་རེ་	ག་རེ་	PRON
འདུག་	འདུག་	VERB
ངག་	ངག་	NOUN
ལ་	ལ་	PART
སྐྱོན་	སྐྱོན་	NOUN
ག་རེ་	ག་རེ་	PRON
འདུག་	འདུག་	VERB
སེམས་	སེམས་	NOUN
ཀྱི་	གི་	PART
ཀུན་སློང་	ཀུན་སློང་	NO_POS
ལ་	ལ་	PART
སྐྱོན་	སྐྱོན་	NOUN
ག་རེ་	ག་རེ་	PRON
འདུག་	འདུག་	VERB
དེ་	དེ་	DET
འི་	གི་	PART
སྤྱོད་ལམ་	སྤྱོད་ལམ་	NOUN
ལ་	ལ་	PART
སྐྱོན་	སྐྱོན་	NOUN
ག་རེ་	ག་རེ་	PRON
འདུག་	འདུག་	VERB
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
ལྟ་བུ་	ལྟ་བུ་	NOUN
གང་དང་གང་	གང་དང་གང་	NO_POS
ལ་	ལ་	PART
བསམ་བློ་	བསམ་བློ་	NOUN
བཏང་	བཏང་	VERB
ན་	ལ་	PART
སྐྱོན་མེད་པ་	སྐྱོན་མེད་པ་	ADJ
ལ་	ལ་	PART
སྐྱོན་	སྐྱོན་	NOUN
དུ་	ལ་	PART
མཐོང་	མཐོང་	VERB
སྲིད་པ་	སྲིད་པ་	VERB
ས་	གིས་	PART
།		PUNCT
དེ་	དེ་	DET
འི་	གི་	PART
སྐོར་	སྐོར་	NOUN
ལ་	ལ་	PART
མི་	མི་	PART
བསམ་པ་	བསམ་པ་	VERB
ནི་	ནི་	NO_POS
།		PUNCT
གཞན་ཕྱོགས་	གཞན་ཕྱོགས་	NO_POS
གང་	གང་	NO_POS
ལ་	ལ་	PART
ཡང་	ཀྱང་	PART
བསམ་པ་	བསམ་པ་	VERB
ར་	ལ་	PART
མི་	མི་	PART
བྱ་	བྱ་	VERB
འོ་	གོ་	PART
། །		PUNCT
ཞེ་	ཅེས་	PART
གསུངས་པ་	གསུངས་པ་	VERB
ཡིན་	ཡིན་	NO_POS
།		PUNCT
དེས་ན་	དེས་ན་	NO_POS
སྐྱོན་	སྐྱོན་	NOUN
གྱི་	གི་	PART
ཕྱོགས་	ཕྱོགས་	NOUN
ལ་	ལ་	PART
བསམ་བློ་	བསམ་བློ་	NOUN
མི་	མི་	PART
གཏོང་	གཏོང་	VERB
ཞིང་	ཅིང་	PART
།		PUNCT
རང་བཞིན་	རང་བཞིན་	NOUN
དག་པ་	དག་པ་	VERB
འི་	གི་	PART
སྣང་བ་	སྣང་བ་	VERB
ཞིག་	ཅིག་	PART
སྦྱང་	སྦྱང་	VERB
དགོས་	དགོས་	VERB
།		PUNCT
དེ་ཡང་	དེ་ཡང་	ADV
དང་པོ་	དང་པོ་	ADJ
ང་རང་	ང་རང་	OTHER
གིས་	གིས་	PART
སྐྱོན་	སྐྱོན་	NOUN
མི་	མི་	PART
འཚོལ་བ་	འཚོལ་བ་	VERB
ར་	ལ་	PART
བསམ་བློ་	བསམ་བློ་	NOUN
ཡག་པོ་	ཡག་པོ་	OTHER
བཏང་	བཏང་	VERB
ན་	ནས་	PART
།		PUNCT
ཁོ་རང་	ཁོ་རང་	NO_POS
སྡུག་པོ་	སྡུག་པོ་	NOUN
ཡིན་	ཡིན་	NO_POS
གྱི་	གི་	PART
མ་	མ་	PART
རེད་	རེད་	VERB
།		PUNCT
ཡག་པོ་	ཡག་པོ་	OTHER
རེད་	རེད་	VERB
བསམ་པ་	བསམ་པ་	VERB
ལྟ་བུ་	ལྟ་བུ་	NOUN
།		PUNCT
སྐད་ཆ་	སྐད་ཆ་	NOUN
ཞིག་	ཅིག་	PART
ཡིན་	ཡིན་	NO_POS
ན་	ལ་	PART
ཡང་	ཀྱང་	PART
དེ་	སྟེ་	PART
སྡུག་པོ་	སྡུག་པོ་	NOUN
བཤད་པ་	བཤད་པ་	VERB
ཡིན་	ཡིན་	NO_POS
གྱི་	གི་	PART
མ་	མ་	PART
རེད་	རེད་	VERB
།		PUNCT
ཡག་པོ་	ཡག་པོ་	OTHER
ཞིག་	ཅིག་	PART
རེད་	རེད་	VERB
བསམ་པ་	བསམ་པ་	VERB
འདྲ་པོ་	འདྲ་པོ་	NO_POS
།		PUNCT
བསམ་བློ་	བསམ་བློ་	NOUN
གཏོང་	གཏོང་	VERB
སྟངས་	སྟངས་	NO_POS
ཡིན་	ཡིན་	NO_POS
ན་	ལ་	PART
ཡང་	ཀྱང་	PART
ཁོ་རང་	ཁོ་རང་	NO_POS
སྡུག་པོ་	སྡུག་པོ་	NOUN
ཡིན་	ཡིན་	NO_POS
གྱི་	གི་	PART
མ་	མ་	PART
རེད་	རེད་	VERB
སྙམ་པ་	སྙམ་པ་	VERB
ལྟ་བུ་	ལྟ་བུ་	NOUN
འི་	གི་	PART
སྒོ་	སྒོ་	NOUN
ན་	ནས་	PART
གཞན་	གཞན་	DET
གྱི་	གི་	PART
ཕྱོགས་	ཕྱོགས་	NOUN
ལ་	ལ་	PART
།		PUNCT
གང་ཡང་	གང་ཡང་	NO_POS
མི་	མི་	PART
བསམ་པ་	བསམ་པ་	VERB
གཅིག་	གཅིག་	NUM
དང་	དང་	NO_POS
།		PUNCT
གཉིས་པ་	གཉིས་པ་	NUM
ནི་	ནི་	NO_POS
དེ་ལྟ་	དེ་ལྟ་	NO_POS
བྱ་	བྱ་	VERB
ཀྱང་	ཀྱང་	PART
སྐབས་	སྐབས་	NOUN
སྐབས་	སྐབས་	NOUN
སུ་	ལ་	PART
སྐྱོན་	སྐྱོན་	NOUN
མཐོང་	མཐོང་	VERB
ན་	ནས་	PART
དེ་	སྟེ་	PART
ཡག་པོ་	ཡག་པོ་	OTHER
མི་	མི་	PART
འདུག་	འདུག་	VERB
སྙམ་པ་	སྙམ་པ་	VERB
ལྟ་བུ་	ལྟ་བུ་	NOUN
དང་	དང་	NO_POS
།		PUNCT
ལུས་ངག་	ལུས་ངག་	NOUN
ཡིད་	ཡིད་	NOUN
ཀྱི་	གི་	PART
སྤྱོད་ལམ་	སྤྱོད་ལམ་	NOUN
གང་དང་གང་	གང་དང་གང་	NO_POS
ཡིན་	ཡིན་	NO_POS
ན་	ལ་	PART
ཡང་	ཀྱང་	PART
སྐྱོན་	སྐྱོན་	NOUN
གྱི་	གི་	PART
ཆ་	ཆ་	NOUN
དེ་ལྟ་	དེ་ལྟ་	NO_POS
བུ་	བུ་	NOUN
མཐོང་	མཐོང་	VERB
ཚེ་	ཚེ་	NOUN
།		PUNCT
ཁོ་རང་	ཁོ་རང་	NO_POS
དེ་	སྟེ་	PART
འདྲ་	འདྲ་	VERB
ཡིན་	ཡིན་	NO_POS
གྱི་	གི་	PART
མ་	མ་	PART
རེད་	རེད་	VERB
།		PUNCT
ང་རང་	ང་རང་	OTHER
སྣང་བ་	སྣང་བ་	VERB
མ་	མ་	PART
དག་པ་	དག་པ་	VERB
།		PUNCT
ང་རང་	ང་རང་	OTHER
བསམ་བློ་	བསམ་བློ་	NOUN
གཏོང་	གཏོང་	VERB
སྟངས་	སྟངས་	NO_POS
ནོར་བ་	ནོར་བ་	VERB
།		PUNCT
ང་རང་	ང་རང་	OTHER
ཧ་ཅང་	ཧ་ཅང་	ADV
ཉོན་མོངས་པ་	ཉོན་མོངས་པ་	NOUN
ཆེ་བ་	ཆེ་བ་	VERB
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
ཡིན་	ཡིན་	NO_POS
གྱི་	གི་	PART
རེད་	རེད་	VERB
བསམ་པ་	བསམ་པ་	VERB
དགོས་	དགོས་	VERB
།		PUNCT
དེ་ཡང་	དེ་ཡང་	ADV
དཔེར་ན་	དཔེར་ན་	NO_POS
བསམ་པ་	བསམ་པ་	VERB
མ་	མ་	PART
དག་	དག་	DET
ན་	ལ་	PART
སངས་རྒྱས་	སངས་རྒྱས་	NOUN
བཅོམ་ལྡན་འདས་	བཅོམ་ལྡན་འདས་	NOUN
ལ་	ལ་	PART
ཡང་	ཀྱང་	PART
ཁ་ཤ་	ཁ་ཤ་	OTHER
ཀྱི་	གི་	PART
ས་སྐྱོན་	ས་སྐྱོན་	NO_POS
མཐོང་བ་	མཐོང་བ་	VERB
འི་	གི་	PART
ལོ་རྒྱུས་	ལོ་རྒྱུས་	NOUN
དེ་	སྟེ་	PART
འདྲ་	འདྲ་	VERB
ཡོད་	ཡོད་	VERB
།		PUNCT
དེས་ན་	དེས་ན་	NO_POS
གཞན་	གཞན་	DET
གྱི་	གི་	PART
སྐྱོན་	སྐྱོན་	NOUN
མཐོང་བ་	མཐོང་བ་	VERB
དེ་	སྟེ་	PART
ང་རང་	ང་རང་	OTHER
གི་	གི་	PART
སྐྱོན་	སྐྱོན་	NOUN
རེད་	རེད་	VERB
།		PUNCT
ང་རང་	ང་རང་	OTHER
གིས་	གིས་	PART
དེ་	སྟེ་	PART
འདྲ་	འདྲ་	VERB
འི་	གི་	PART
བསམ་བློ་	བསམ་བློ་	NOUN
གཏོང་	གཏོང་	VERB
མི་	མི་	PART
ཉན་	ཉན་	VERB
བསམ་	བསམ་	NOUN
ན་	ནས་	PART
གཞན་སྐྱོན་	གཞན་སྐྱོན་	NO_POS
མཐོང་བ་	མཐོང་བ་	VERB
དེ་	སྟེ་	PART
ཚར་གཅོད་	ཚར་གཅོད་	NOUN
དགོས་པ་	དགོས་པ་	VERB
ཡིན་	ཡིན་	NO_POS
ནོ་	གོ་	PART
། །		PUNCT
བདུན་པ་	བདུན་པ་	NUM
ཉོན་མོངས་པ་	ཉོན་མོངས་པ་	NOUN
སྤོང་	སྤོང་	VERB
དགོས་པ་	དགོས་པ་	VERB
ནི་	ནི་	NO_POS
།		PUNCT
དེ་ལྟ་	དེ་ལྟ་	NO_POS
བུ་	བུ་	NOUN
ངག་	ངག་	NOUN
གི་	གི་	PART
སྐྱོན་	སྐྱོན་	NOUN
དང་	དང་	NO_POS
།		PUNCT
སེམས་	སེམས་	NOUN
ཀྱི་	གི་	PART
སྐྱོན་	སྐྱོན་	NOUN
དག་	དག་	DET
མཐོང་བ་	མཐོང་བ་	VERB
འི་	གི་	PART
རྩ་བ་	རྩ་བ་	NOUN
དེ་	སྟེ་	PART
།		PUNCT
གང་	གང་	NO_POS
ལ་	ལ་	PART
ཐུག་	ཐུག་	VERB
ཡོད་	ཡོད་	VERB
དམ་	གམ་	PART
ཟེ་	ཟེ་	VERB
ན་	ལ་	PART
།		PUNCT
ཉོན་མོངས་པ་	ཉོན་མོངས་པ་	NOUN
ལ་	ལ་	PART
ཐུག་	ཐུག་	VERB
ཡོད་པ་	ཡོད་པ་	VERB
ས་	གིས་	PART
།		PUNCT
ཉོན་མོངས་པ་	ཉོན་མོངས་པ་	NOUN
སྤང་	སྤང་	VERB
དགོས་	དགོས་	VERB
།		PUNCT
དེ་	སྟེ་	PART
སྤང་བ་	སྤང་བ་	VERB
འི་	གི་	PART
ཚུལ་	ཚུལ་	NOUN
ཡང་	ཀྱང་	PART
།		PUNCT
ཞེ་	ཅེས་	PART
གསུངས་པ་	གསུངས་པ་	VERB
ཡིན་	ཡིན་	NO_POS
།		PUNCT
དེ་ཡང་	དེ་ཡང་	ADV
རང་	རང་	PRON
གི་	གི་	PART
རྒྱུད་	རྒྱུད་	NOUN
ལ་	ལ་	PART
སྤྱིར་བཏང་	སྤྱིར་བཏང་	OTHER
ཉོན་མོངས་པ་	ཉོན་མོངས་པ་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
འདུག་	འདུག་	VERB
བསམ་པ་	བསམ་པ་	VERB
འདྲ་པོ་	འདྲ་པོ་	NO_POS
དང་	དང་	NO_POS
།		PUNCT
སྤྱི་		
ང་རང་	ང་རང་	OTHER
ལ་	ལ་	PART
སྐྱོན་	སྐྱོན་	NOUN
འདུག་	འདུག་	VERB
བསམ་པ་	བསམ་པ་	VERB
ལྟ་བུ་	ལྟ་བུ་	NOUN
མ་ཡིན་པ་	མ་ཡིན་པ་	OTHER
ར་	ལ་	PART
།		PUNCT
དང་པོ་	དང་པོ་	ADJ
བསམ་བློ་	བསམ་བློ་	NOUN
ཡག་པོ་	ཡག་པོ་	OTHER
ཞིག་	ཅིག་	PART
བཏང་	བཏང་	VERB
ན་	ནས་	PART
།		PUNCT
ཉོན་མོངས་པ་	ཉོན་མོངས་པ་	NOUN
གང་	གང་	NO_POS
གིས་	གིས་	PART
ང་རང་	ང་རང་	OTHER
ལ་	ལ་	PART
སྐྱོན་	སྐྱོན་	NOUN
གཏོང་	གཏོང་	VERB
གི་	གི་	PART
འདུགཉོན་		NON_WORD
མོངས་པ་	མོངས་པ་	VERB
འདོད་ཆགས་	འདོད་ཆགས་	NOUN
།		PUNCT
ཞེ་སྡང་	ཞེ་སྡང་	NOUN
།		PUNCT
ང་རྒྱལ་	ང་རྒྱལ་	NOUN
།		PUNCT
ཕྲག་དོག་	ཕྲག་དོག་	NOUN
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
གང་དང་གང་	གང་དང་གང་	NO_POS
ཆེན་པོ་	ཆེན་པོ་	ADJ
ཡོད་པ་	ཡོད་པ་	VERB
དེ་	དེ་	DET
ས་	གིས་	PART
ང་རང་	ང་རང་	OTHER
ལ་	ལ་	PART
སྐྱོན་	སྐྱོན་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
བྱ་	བྱ་	VERB
།		PUNCT
དེ་	དེ་	DET
འི་	གི་	PART
དབང་	དབང་	NOUN
གིས་	གིས་	PART
ངག་	ངག་	NOUN
གི་	གི་	PART
སྤྱོད་ལམ་	སྤྱོད་ལམ་	NOUN
སྡུག་	སྡུག་	VERB
ཏུ་	ལ་	PART
འགྲོ་བ་	འགྲོ་བ་	VERB
།		PUNCT
སེམས་	སེམས་	NOUN
ཀྱི་	གི་	PART
བསམ་བློ་	བསམ་བློ་	NOUN
གཏོང་	གཏོང་	VERB
སྟངས་	སྟངས་	NO_POS
ཡིན་	ཡིན་	NO_POS
ན་	ལ་	PART
ཡང་	ཀྱང་	PART
སྡུག་	སྡུག་	VERB
ཏུ་	ལ་	PART
འགྲོ་	འགྲོ་	VERB
གི་	གི་	PART
ཡོད་	ཡོད་	VERB
སྟབས་	སྟབས་	NOUN
།		PUNCT
ཉོན་མོངས་པ་	ཉོན་མོངས་པ་	NOUN
གང་	གང་	NO_POS
ཆེ་	ཆེ་	VERB
དེ་	སྟེ་	PART
བརྟགས་	བརྟགས་	VERB
ན་	ནས་	PART
།		PUNCT
ང་	ང་	PRON
ལ་	ལ་	PART
ཉོན་མོངས་པ་	ཉོན་མོངས་པ་	NOUN
འདི་ག་	འདི་ག་	NO_POS
དུས་	དུས་	NOUN
ཡིན་	ཡིན་	NO_POS
ན་	ལ་	PART
ཡང་	ཀྱང་	PART
ཡོང་	ཡོང་	NO_POS
གི་	གི་	PART
འདུགདེ་		NON_WORD
ཡང་	ཀྱང་	PART
ཉོན་མོངས་པ་	ཉོན་མོངས་པ་	NOUN
གཅིགཡང་		NON_WORD
ན་	ལ་	PART
ཉོན་མོངས་པ་	ཉོན་མོངས་པ་	NOUN
གཉིས་	གཉིས་	NUM
།		PUNCT
ཉོན་མོངས་པ་	ཉོན་མོངས་པ་	NOUN
གཉིས་	གཉིས་	NUM
ཀྱི་	གི་	PART
ནང་	ནང་	NOUN
ན་	ནས་	PART
ཉོན་མོངས་པ་	ཉོན་མོངས་པ་	NOUN
ཤུགས་	ཤུགས་	NOUN
ཆེ་	ཆེ་	VERB
ཤོ་	ཤོ་	VERB
དེ་	སྟེ་	PART
གང་ཡིན་པ་	གང་ཡིན་པ་	NO_POS
དང་	དང་	NO_POS
།		PUNCT
ཡང་ན་	ཡང་ན་	NO_POS
ཉོན་མོངས་པ་	ཉོན་མོངས་པ་	NOUN
གསུམ་	གསུམ་	NUM
གྱི་	གི་	PART
ནང་	ནང་	NOUN
ན་	ནས་	PART
ཉོན་མོངས་པ་	ཉོན་མོངས་པ་	NOUN
ཤུགས་	ཤུགས་	NOUN
ཆེ་	ཆེ་	VERB
ཤོ་	ཤོ་	VERB
དེ་ག་	དེ་ག་	NO_POS
རེ་	རེ་	DET
ཡིན་པ་	ཡིན་པ་	AUX
ངོས་བཟུང་	ངོས་བཟུང་	NOUN
དགོས་	དགོས་	VERB
།		PUNCT
དཔེར་ན་	དཔེར་ན་	NO_POS
ང་རྒྱལ་	ང་རྒྱལ་	NOUN
ལྟ་བུ་	ལྟ་བུ་	NOUN
ཞིག་	ཅིག་	PART
ཡིན་	ཡིན་	NO_POS
ན་	ལ་	PART
ཡང་	ཀྱང་	PART
།		PUNCT
ང་	ང་	PRON
ལ་	ལ་	PART
ང་རྒྱལ་	ང་རྒྱལ་	NOUN
སྐྱེ་	སྐྱེ་	VERB
ཀྱི་	གི་	PART
འདུག་	འདུག་	VERB
སྙམ་པ་	སྙམ་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
ཕྲག་དོག་	ཕྲག་དོག་	NOUN
ལྟ་བུ་	ལྟ་བུ་	NOUN
ཞིག་	ཅིག་	PART
ཡིན་	ཡིན་	NO_POS
ན་	ལ་	PART
ཡང་	ཀྱང་	PART
།		PUNCT
ང་རང་	ང་རང་	OTHER
ལ་	ལ་	PART
ཕྲག་དོག་	ཕྲག་དོག་	NOUN
སྐྱེ་	སྐྱེ་	VERB
ཀྱི་	གི་	PART
འདུག་	འདུག་	VERB
བསམ་པ་	བསམ་པ་	VERB
ལྟ་བུ་	ལྟ་བུ་	NOUN
ཡག་པོ་	ཡག་པོ་	OTHER
བརྟགས་	བརྟགས་	VERB
ཤིང་	ཅིང་	PART
དཔྱད་	དཔྱད་	VERB
ན་	ནས་	PART
།		PUNCT
དེ་	སྟེ་	PART
ལ་	ལ་	PART
ཡག་པོ་	ཡག་པོ་	OTHER
ཞིག་	ཅིག་	PART
བལྟ་	བལྟ་	VERB
།		PUNCT
བལྟ་	བལྟ་	VERB
ན་	ནས་	PART
ང་རང་	ང་རང་	OTHER
ལ་	ལ་	PART
ཉོན་མོངས་པ་	ཉོན་མོངས་པ་	NOUN
དེ་	སྟེ་	PART
ཤུགས་	ཤུགས་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
ཡོད་པ་	ཡོད་པ་	VERB
ར་	ལ་	PART
ངོས་ཟིན་	ངོས་ཟིན་	NO_POS
།		PUNCT
དེ་ལྟ་	དེ་ལྟ་	NO_POS
ང་རང་	ང་རང་	OTHER
ལ་	ལ་	PART
ཉོན་མོངས་པ་	ཉོན་མོངས་པ་	NOUN
དེ་	སྟེ་	PART
ཤུགས་	ཤུགས་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
ཡོད་པ་	ཡོད་པ་	VERB
ཡིན་	ཡིན་	NO_POS
ཚེ་	ཚེ་	NOUN
།		PUNCT
ང་རང་	ང་རང་	OTHER
གིས་	གིས་	PART
ཉོན་མོངས་	ཉོན་མོངས་	NOUN
དེ་	སྟེ་	PART
ལ་	ལ་	PART
དྲན་ཤེས་	དྲན་ཤེས་	NOUN
བག་	བག་	NOUN
ཡོད་	ཡོད་	VERB
བསྟེན་	བསྟེན་	VERB
དགོས་	དགོས་	VERB
།		PUNCT
དེ་ལྟ་	དེ་ལྟ་	NO_POS
བསྟེན་པ་	བསྟེན་པ་	VERB
འི་	གི་	PART
སྐབས་	སྐབས་	NOUN
སུ་	ལ་	PART
ཐོག་མ་	ཐོག་མ་	NOUN
ར་	ལ་	PART
ང་རང་	ང་རང་	OTHER
གིས་	གིས་	PART
